,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
41,NOC_IND,0.002223868761885985,2.454030426682699e-06,0.3460771276595745,0.36363636363636365,0.9998151659370864,-0.017559235976789156,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,269.90699578470907,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,16.484180010619564,6.951772164398911,0.6539228723404256,0.6363636363636364,-0.017559235976789156,0.01755923597678921
42,NOC_IOA,-0.018733197585606088,0.00028157612310230826,0.3463705667882002,0.0,1.0006629101756712,0.3463705667882002,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1506.997347700124,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,38.83296287761996,6.951772164398911,0.6536294332117998,1.0,0.3463705667882002,-0.3463705667882002
43,NOC_IRI,0.00652646071212179,2.0839231583812817e-05,0.3459621136590229,0.4,0.9994828910397993,-0.054037886340977115,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,297.39762503297123,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,17.297416226756546,6.951772164398911,0.654037886340977,0.6,-0.054037886340977115,0.05403788634097706
44,NOC_IRL,0.00832686151053974,3.29736514514292e-05,0.3460391117003646,0.5,0.9997053380128237,-0.1539608882996354,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1506.9973477001233,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,38.832962877619934,6.951772164398911,0.6539608882996354,0.5,-0.1539608882996354,0.1539608882996354
45,NOC_ISL,-0.022947190964516355,0.0004224514297286276,0.34648541114058357,0.0,1.0009946949602122,0.34648541114058357,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1002.9966852301982,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,31.691201133585224,6.951772164398911,0.6535145888594165,1.0,0.34648541114058357,-0.3464854111405835
46,NOC_ISR,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999986,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.94542747126461,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
47,NOC_ITA,-0.020883044751481027,0.00022321080789510644,0.3481711525189786,0.2975206611570248,1.0058647937366472,0.05065049136195382,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,20.027306308395097,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,4.691912108567296,6.951772164398911,0.6518288474810214,0.7024793388429752,0.05065049136195382,-0.050650491361953764
48,NOC_JAM,0.000662400987050431,2.1900978506260438e-07,0.34611537179059687,0.35,0.9999256530486238,-0.003884628209403107,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,146.2006776652996,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,12.16979146787033,6.951772164398911,0.6538846282094031,0.65,-0.003884628209403107,0.0038846282094030515
49,NOC_JPN,-0.03767651924873692,0.0007539495195780753,0.349098332766247,0.2375,1.0085434130347364,0.11159833276624703,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,32.82103916463805,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,5.899092863456872,6.951772164398911,0.650901667233753,0.7625,0.11159833276624703,-0.11159833276624698
50,NOC_KAZ,-0.010416699233891732,5.7221799345943264e-05,0.3463965459980073,0.25,1.0007379639885015,0.09639654599800729,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,372.99710671000787,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,19.358460871727406,6.951772164398911,0.6536034540019927,0.75,0.09639654599800729,-0.09639654599800729
51,NOC_KEN,0.024069997462343208,0.00027292227838132677,0.34551495016611294,0.5555555555555556,0.9981910378483205,-0.21004060538944264,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,330.99735747056116,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,18.242206053694538,6.951772164398911,0.654485049833887,0.4444444444444444,-0.21004060538944264,0.21004060538944258
52,NOC_KOR,0.03410950035437791,0.000560548910467154,0.34362279511533245,0.4507042253521127,0.992724610959989,-0.10708143023678024,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,37.6094566999863,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,6.291624747114673,6.951772164398911,0.6563772048846676,0.5492957746478873,-0.10708143023678024,0.1070814302367803
53,NOC_KSA,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999986,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.945427471264615,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
54,NOC_LAT,-0.007360830995343353,2.8574916654211698e-05,0.34626865671641793,0.25,1.0003684924659002,0.09626865671641793,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,750.9965203831578,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,27.43171535439267,6.951772164398911,0.6537313432835821,0.75,0.09626865671641793,-0.09626865671641793
55,NOC_LIB,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999986,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.94542747126461,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
56,NOC_LIE,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999986,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.945427471264615,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
57,NOC_LTU,0.02124902563636076,0.00021126734515359907,0.3458222811671088,0.6666666666666666,0.9990789156397141,-0.32084438549955785,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1002.9966852301985,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,31.691201133585242,6.951772164398911,0.6541777188328912,0.33333333333333337,-0.32084438549955785,0.32084438549955785
58,NOC_MAR,-0.0008490826640777981,3.6262380215430767e-07,0.34615384615384615,0.3333333333333333,1.0000368052999633,0.01282051282051283,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1002.9966852301988,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,31.69120113358523,6.951772164398911,0.6538461538461539,0.6666666666666667,0.01282051282051283,-0.012820512820512886
59,NOC_MAS,-0.018733197585606088,0.00028157612310230826,0.3463705667882002,0.0,1.0006629101756712,0.3463705667882002,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,1506.997347700123,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,38.83296287761993,6.951772164398911,0.6536294332117998,1.0,0.3463705667882002,-0.3463705667882002
60,NOC_MDA,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.999999999999,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.94542747126462,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
61,NOC_MEX,-0.005591242172192899,1.5993886206063998e-05,0.34629444998338316,0.3,1.0004430090907501,0.04629444998338317,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,297.3976250329713,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,17.297416226756546,6.951772164398911,0.6537055500166169,0.7,0.04629444998338317,-0.04629444998338306
62,NOC_MOZ,0.025018185667346458,0.00035151432622077894,0.34592445328031807,1.0,0.9993740903859143,-0.6540755467196819,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999986,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.945427471264615,6.951772164398911,0.6540755467196819,0.0,-0.6540755467196819,0.6540755467196819
63,NOC_NED,-0.007269345255341449,2.6689591136906665e-05,0.3466893039049236,0.32432432432432434,1.0015837401808272,0.022364979580599242,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,35.88381380035137,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,6.153051458222034,6.951772164398911,0.6533106960950764,0.6756756756756757,0.022364979580599242,-0.022364979580599242
64,NOC_NGR,-0.023960202673650195,0.0003388834706350534,0.3467286615742278,0.125,1.0016974442991329,0.22172866157422783,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,372.997106710008,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,19.358460871727406,6.951772164398911,0.6532713384257722,0.875,0.22172866157422783,-0.22172866157422777
65,NOC_NOR,0.006557202569105457,2.126365055481541e-05,0.34576612903225806,0.37209302325581395,0.9989166923908009,-0.026326894223555886,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,65.33389236477369,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,8.203085455130525,6.951772164398911,0.654233870967742,0.627906976744186,-0.026326894223555886,0.02632689422355594
66,NOC_NZL,0.026675388008919103,0.0003410193905106461,0.3448275862068966,0.46875,0.9962052466589671,-0.12392241379310343,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,89.50461665608981,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,9.562704788273809,6.951772164398911,0.6551724137931034,0.53125,-0.12392241379310343,0.12392241379310343
67,NOC_PAK,-0.005591242172192899,1.5993886206063998e-05,0.34629444998338316,0.3,1.0004430090907501,0.04629444998338317,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,297.3976250329711,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,17.29741622675654,6.951772164398911,0.6537055500166169,0.7,0.04629444998338317,-0.04629444998338306
68,NOC_PER,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3019.0,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.94542747126462,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
69,NOC_PHI,-0.013244176303129206,0.00014075899611204392,0.34625579854208083,0.0,1.0003313452617628,0.34625579854208083,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,3018.9999999999964,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,54.9454274712646,6.951772164398911,0.6537442014579191,1.0,0.34625579854208083,-0.3462557985420809
70,NOC_POL,-0.04326311093587546,0.0010262237349174114,0.34897063786702665,0.19642857142857142,1.0081745030818694,0.15254206643845522,0.0,0.0,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,49.01273696488052,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,7.1400467700897305,6.951772164398911,0.6510293621329734,0.8035714285714286,0.15254206643845522,-0.15254206643845525
71,NOC_POR,-0.02650152761458675,0.0005633849648076731,0.3466003316749585,0.0,1.0013266998341626,0.3466003316749585,0.0,-0.5,3019,8.012680929706839,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08347134812851938,-2.4832518421954153,11.98015873015873,2.4832518421954153,0.3461411063265982,0.6538588936734018,0.5,0.15385889367340178,2,0,0,0,0,0,-1.582255345024068,3019.0,435.49092461406593,835.9033323593113,750.9965203831578,-1.8525496733630542,54.94542747126462,13.671824997797557,15.805904413505418,27.43171535439267,6.951772164398911,0.6533996683250415,1.0,0.3466003316749585,-0.3466003316749585
