,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
27,155,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.0,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499369,3.293199040264204,0.5,0.0,-0.5,0.5
28,158,0.028189620973476454,0.04575713488773087,0.05960411889142067,0.5116279069767442,0.5,1.0010111223458038,0.05813953488372092,0.4418604651162791,-0.05303030303030301,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,19.810708491076262,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,4.5750808226675534,3.293199040264204,0.4883720930232558,0.5,0.011627906976744207,-0.011627906976744207
29,173,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.000000000000036,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499374,3.293199040264204,0.5,0.0,-0.5,0.5
30,184,-0.19142250753641893,-0.1628347368197324,0.06413168094169899,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,-0.5909090909090909,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.00000000000002,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,-6.70820393249937,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
31,203,-0.1238616225235652,-0.11631052629980886,0.015156336772742349,0.5,1.0,0.9782608695652175,-0.4545454545454546,0.43181818181818177,-0.04545454545454544,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.00000000000007,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499374,3.293199040264204,0.5,0.0,-0.5,0.5
32,214,-0.028150368755355724,0.11631052629980886,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,-0.4545454545454546,-0.5909090909090909,-0.03416149068322982,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.00000000000001,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,-6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
33,243,-0.1238616225235652,0.14538815787476106,0.015156336772742349,0.5,1.0,0.9782608695652175,0.5681818181818182,-0.5909090909090909,-0.5681818181818182,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,45.000000000000014,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.708203932499376,3.293199040264204,0.5,0.0,-0.5,0.5
34,273,0.08445110626606718,0.12212605261479931,0.05658061263968131,0.5227272727272727,0.0,1.0227272727272727,0.5681818181818182,0.43181818181818177,-0.5579710144927537,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.09090909090909091,0.13515740350446648,2,0,0,0,0,0,-1.9840746768531354,45.00000000000007,7.401033784382467,13.91172542540172,44.99999999999998,-6.70820393249937,6.708203932499376,0.9159857718868888,2.5175820768027855,6.7082039324993685,3.293199040264204,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
0,1,-0.23305615283787212,0.04909736491040456,0.2502507111271817,0.20833333333333334,0.5714285714285714,0.551470588235294,0.035714285714285754,0.029761904761904767,-0.13698830409356721,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,-2.075225439012815,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,0.13828342450676018,3.38535859674353,0.7916666666666666,0.4285714285714286,-0.363095238095238,0.363095238095238
1,21,-0.03176248588306703,-0.02144101848972119,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,0.4545454545454546,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
2,33,0.0833034576867605,0.084350024574355,0.06242414128914506,0.3953488372093023,0.0,1.0465116279069766,0.4186046511627907,0.4651162790697675,-0.4479638009049774,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,19.810708491076255,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,4.575080822667553,3.38535859674353,0.6046511627906976,1.0,0.3953488372093023,-0.39534883720930236
3,34,0.041130018791158234,0.0721876962413777,0.08660274629986119,0.3902439024390244,0.25,1.0329985652797704,-0.1097560975609756,-0.6097560975609756,-0.09916666666666668,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,7.259946519730981,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,2.989812405751103,3.38535859674353,0.6097560975609756,0.75,0.1402439024390244,-0.1402439024390244
4,37,-0.03176248588306703,-0.02144101848972119,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,0.4545454545454546,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
5,38,-0.03176248588306703,-0.14472687480561805,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,-0.6136363636363636,-0.5681818181818182,0.07625272331154681,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,45.0,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.70820393249937,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
6,46,0.056797812059154885,0.0498431963393916,0.06649802332182803,0.37209302325581395,0.5,0.9849521203830369,-0.1046511627906977,-0.5813953488372093,0.05787037037037035,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,19.810708491076262,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,4.5750808226675534,3.38535859674353,0.627906976744186,0.5,-0.12790697674418605,0.12790697674418605
7,50,-0.03176248588306703,-0.14472687480561805,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,-0.6136363636363636,-0.5681818181818182,0.07625272331154681,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,45.0,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.70820393249937,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
8,57,-0.03176248588306703,-0.02144101848972119,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,0.4545454545454546,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
9,61,-0.03176248588306703,0.2144101848972119,0.05096568954599896,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,-0.5681818181818182,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
10,66,-0.14822493412097945,0.2144101848972119,0.022050241203149218,0.36363636363636365,1.0,0.9625668449197862,0.4090909090909091,-0.5681818181818182,-0.45535714285714285,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,45.00000000000002,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.708203932499375,3.38535859674353,0.6363636363636364,0.0,-0.6363636363636364,0.6363636363636364
11,70,-0.03029216643154927,-0.03450682823496341,0.09730456468004785,0.37209302325581395,0.5,0.9849521203830369,-0.1046511627906977,0.4651162790697675,0.07060185185185186,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,19.810708491076262,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,4.5750808226675534,3.38535859674353,0.627906976744186,0.5,-0.12790697674418605,0.12790697674418605
12,82,-0.018769623047345408,0.3357626245485732,0.04101816815399151,0.38095238095238093,0.3333333333333333,1.008403361344538,0.42857142857142855,-0.23809523809523808,-0.46634615384615385,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,11.433317513051739,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,3.595369037175766,3.38535859674353,0.6190476190476191,0.6666666666666667,0.047619047619047616,-0.04761904761904767
13,94,0.2120451650208449,0.13035912888763956,0.08875612408054515,0.3953488372093023,0.0,1.0465116279069766,0.4186046511627907,-0.05813953488372092,-0.4479638009049774,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,19.810708491076255,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,4.575080822667553,3.38535859674353,0.6046511627906976,1.0,0.3953488372093023,-0.39534883720930236
14,95,-0.14822493412097945,-0.14472687480561805,0.022050241203149218,0.36363636363636365,1.0,0.9625668449197862,-0.6136363636363636,0.4545454545454546,0.07589285714285715,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999999,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.708203932499369,3.38535859674353,0.6363636363636364,0.0,-0.6363636363636364,0.6363636363636364
15,97,-0.14822493412097945,-0.14472687480561805,0.022050241203149218,0.36363636363636365,1.0,0.9625668449197862,-0.6136363636363636,0.4545454545454546,0.07589285714285715,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999999,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.708203932499369,3.38535859674353,0.6363636363636364,0.0,-0.6363636363636364,0.6363636363636364
16,98,0.20645615823993568,0.1822486571626301,0.07575941746980001,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,0.4545454545454546,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
17,103,0.14822493412097945,0.04288203697944238,0.04277008709426729,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,-0.5681818181818182,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
18,105,-0.01893260401971829,0.16486595712260296,0.0954134716646778,0.3953488372093023,0.0,1.0465116279069766,0.4186046511627907,-0.05813953488372092,-0.4479638009049774,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,19.810708491076255,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,4.575080822667553,3.38535859674353,0.6046511627906976,1.0,0.3953488372093023,-0.39534883720930236
19,106,0.14822493412097945,0.13936662018318774,0.04277008709426729,0.38636363636363635,0.0,1.0227272727272727,0.4090909090909091,0.4545454545454546,-0.4422657952069717,45,3.8066624897703196,11,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.37777777777777777,0.09090909090909091,0.09913409411220442,2,0,0,0,0,0,-2.075225439012815,45.000000000000036,6.103742807360077,12.460152412796536,44.99999999999998,-6.70820393249937,6.708203932499375,0.6533153735218865,2.307717983284486,6.7082039324993685,3.38535859674353,0.6136363636363636,1.0,0.38636363636363635,-0.38636363636363635
